"Time","PESCO","TESCO","IESCO","GEPCO","LESCO","FESCO","MEPCO","SEPCO","HESCO","QESCO"
2021-04-21 12:00:00,1179.28497917655,161.296741959192,1206.9983040018,1622.43031398773,2952.47220852249,2084.60026991539,2653.85634484759,437.38540329892,589.135146157872,11.456329697842
2021-04-21 13:00:00,1065.05560316919,163.88300007785,1211.31650713503,1610.41519793346,2992.91740545609,2070.90372307066,2679.24373558291,394.305240608249,616.157892138581,11.456329697842
2021-04-21 14:00:00,1086.76450660229,161.892949411148,1228.79890383983,1617.7190206573,3005.35417532432,2095.91541112904,2706.24591891774,307.362256115593,733.037422605909,11.456329697842
2021-04-21 15:00:00,1204.61165153604,165.877188574607,1195.17571174033,1605.70217653075,2982.37562997776,2108.69286258165,2694.29090275453,453.66063368372,736.410798846186,11.456329697842
2021-04-21 16:00:00,1295.83481173997,161.495436330467,1201.08755334096,1582.59778363262,2923.42259261912,2072.83815783371,2697.44673247116,304.437156219793,582.451661620563,11.456329697842
2021-04-21 17:00:00,1255.12951280596,161.296741959192,1189.71841618582,1544.83447298888,2939.87048710894,2005.05178371037,2647.35005392971,497.67909451926,590.798980878113,11.456329697842
2021-04-21 18:00:00,1405.14350968001,175.103580378565,1133.03195630069,1421.18842103536,2849.00869223649,1883.09326961877,2465.50612578603,643.960439604457,892.294007261778,11.456329697842
2021-04-21 19:00:00,1578.09558984264,173.492736150039,1199.04122571035,1539.40133283302,2863.41590153786,1929.39481149651,2521.1929883108,691.091640585932,919.838032314999,11.456329697842
2021-04-21 20:00:00,1611.13324694051,173.492736150039,1226.30365778063,1580.71089563151,2864.14571303144,1932.91356773426,2574.97832374296,689.950551461052,948.306545203336,11.456329697842
2021-04-21 21:00:00,1607.91221160038,172.889347276957,1223.80755766888,1559.71037878834,2864.040150325,1833.77246304556,2592.87266048305,694.971033101783,950.298900052096,11.456329697842
2021-04-21 22:00:00,1599.00612689524,173.89520083037,1219.04013718441,1471.25731318468,2847.39432029813,1781.91604868706,2528.57886138879,654.731017343515,889.823941797162,11.456329697842
2021-04-21 23:00:00,1516.47210008331,162.887457150151,1181.30632714077,1373.13261776869,2754.31238454055,1806.90613342046,2474.93354479672,458.785542376669,651.78531500999,11.456329697842
2021-04-22 00:00:00,1472.33596232854,161.296741959192,1072.11950488942,1344.05019176778,2713.20520359847,1803.16552357416,2422.61544508434,316.494456029528,489.049197607668,11.456329697842
2021-04-22 01:00:00,1490.63951087149,163.484658730657,1034.27578569455,1316.3581874985,2695.14311805823,1800.74156266774,2377.1660998221,493.570714179845,687.121192320411,11.456329697842
2021-04-22 02:00:00,1556.60604246837,169.276788531821,1052.42872163532,1212.93222887829,2709.96149803663,1786.13873225863,2349.52157471488,587.814311109676,872.96018821037,11.456329697842
2021-04-22 03:00:00,1556.99477885189,169.477136237874,1082.49091572146,1128.21267093048,2783.66269908927,1811.73700872425,2364.21641044775,575.098033994936,857.418863975991,11.456329697842
2021-04-22 04:00:00,1508.89101722216,162.887457150151,1041.59546836749,1216.52975554038,2760.82294580107,1810.85949845446,2350.3414348912,569.847373748432,845.92109174708,11.456329697842
2021-04-22 05:00:00,1384.2373900112,161.296741959192,988.154404536407,1227.32018845807,2688.07506082982,1736.04217152762,2287.53497269555,444.591737530657,815.919925977981,11.456329697842
2021-04-22 06:00:00,1363.59003353072,159.708679800126,973.828711649405,1255.83703939383,2626.53575663396,1688.01832004881,2193.27191275651,219.296862236747,584.60495098607,11.456329697842
2021-04-22 07:00:00,1318.12778661804,158.915644517431,991.458852361254,1310.14620779092,2614.42722278749,1722.13332672755,2170.31837544205,352.959156947616,477.903716722883,11.456329697842
2021-04-22 08:00:00,1366.40815576489,158.915644517431,1042.45915550511,1367.17667440543,2677.27366528255,1880.97327405365,2233.7388724085,445.021299746637,532.873510288109,11.456329697842
2021-04-22 09:00:00,1350.43249397309,158.915644517431,1088.91772566413,1448.96756022617,2803.07057365943,1950.41748024791,2326.19363053049,440.47048958131,649.734378330269,11.456329697842
2021-04-22 10:00:00,1405.480373053,158.915644517431,1106.0736349301,1484.28775077695,2849.04081968701,1996.24628706927,2383.60083969138,328.424605397751,690.278344164726,11.456329697842
2021-04-22 11:00:00,1396.97760449203,158.915644517431,1144.32696428529,1489.26083385031,2853.34219605602,2024.92669065148,2415.76003844403,342.579066579834,684.639431242902,11.456329697842
2021-04-22 12:00:00,1425.07155021018,158.915644517431,1141.16132170239,1474.10102775848,2854.98746352242,2016.80089711781,2473.9939542155,453.66063368372,618.479930166289,11.456329697842
2021-04-22 13:00:00,1419.88778831723,162.489529791288,1080.94267340217,1409.54247207548,2746.78848095568,2018.98409659128,2549.74255774939,420.821617802801,602.13793689545,11.456329697842
2021-04-22 14:00:00,1421.51415753098,159.312079138127,1059.40290262887,1387.65732557704,2584.25982823395,2032.82395046552,2583.19823190753,317.210018837078,717.294648826354,11.456329697842
2021-04-22 15:00:00,1440.58756472776,163.086482943838,1045.48619092167,1355.73608736825,2592.13449009406,2036.36802030636,2564.95694285759,415.518863047747,734.161867659552,105.230576883834
2021-04-22 16:00:00,1468.09526379536,160.502379067991,1073.660546621,1334.26685916822,2600.07815431106,1998.65149459377,2571.53367094816,214.731058778046,598.60717276497,459.806611006784
2021-04-22 17:00:00,1497.06586779132,159.113841069813,1089.80574132517,1311.1020168173,2607.25738414513,1953.28623221028,2517.9352108749,589.68318950773,590.798980878113,470.553869386197
2021-04-22 18:00:00,1552.06631211708,167.075685373575,1056.3478974623,1235.71033623997,2559.12628707463,1841.1380200692,2290.08099631051,658.566415949145,809.378672896724,622.927609761261
2021-04-22 19:00:00,1546.99532329998,166.476251118566,1084.26181104067,1352.39797434109,2584.82296491278,1884.57596585788,2315.5608804938,677.178371666421,862.826804552818,626.062977397458
2021-04-22 20:00:00,1571.61844979415,167.675491176995,1118.17527928293,1406.4515348885,2591.21585861479,1899.34433779822,2403.33698598462,633.071817957042,884.206795821811,617.438106878575
2021-04-22 21:00:00,1563.20898513136,166.875832664032,1121.77071864343,1408.11594810758,2592.47822063138,1988.00736533337,2418.89805738684,585.538020165819,888.925505425628,601.614686950834
2021-04-22 22:00:00,1512.01526138974,166.875832664032,1104.95586735964,1376.94344830088,2574.96161263559,1971.83629536189,2362.59022982061,357.095384343789,826.522528651967,517.079871225509
2021-04-22 23:00:00,1448.76546081589,160.7009075903,1098.48273506471,1337.13077273409,2504.78556727936,1939.7269270981,2302.75972842509,254.783426885678,603.312433433156,550.452836815581
2021-04-23 00:00:00,1409.00165626325,158.915644517431,1068.38247708076,1303.2153039368,2498.48857858744,1891.97343231331,2244.82742425801,220.599072670582,456.628992335766,559.874587698942
2021-04-23 01:00:00,1433.21207155331,160.7009075903,1049.60441923405,1281.69160222933,2461.04774005442,1878.8510888552,2145.58075604489,321.498301228808,667.910794188729,527.213718710269
2021-04-23 02:00:00,1516.74127429999,163.484658730657,1061.58859359373,1283.12715471415,2418.02523105182,1852.35249401303,2106.92467559103,383.526979417813,828.552862805875,513.991058531719
2021-04-23 03:00:00,1558.80823658703,165.677583690391,1124.9200982604,1315.8804085319,2523.30085361659,1879.0634060239,2132.22143530723,409.357782954651,830.13199924328,531.690229308357
2021-04-23 04:00:00,1525.70135236786,163.683808712129,1076.9671292413,1312.05778242271,2479.55958487087,1867.56678824634,2097.29979221431,410.601209082616,819.754798089248,563.908339728861
2021-04-23 05:00:00,1422.00091875762,160.502379067991,1020.60719235085,1240.2640376365,2428.58418896997,1801.62332752631,2023.8141308168,337.634881240585,811.634175155671,547.16401032745
2021-04-23 06:00:00,1397.83566595768,158.915644517431,994.981727645994,1198.53894618712,2436.90540576609,1722.59076022409,1990.95090899753,213.986263545103,581.013410166649,396.459734369567
2021-04-23 07:00:00,1373.61658405804,158.915644517431,1020.39480114831,1183.18140164976,2498.18289497067,1418.85855913092,1951.48987562955,232.732652207946,452.16404107303,340.934775478735
2021-04-23 08:00:00,1413.48758537444,158.915644517431,1067.72382323346,1239.54507814322,2583.09931451386,1686.39181995661,2002.94769425333,303.21061135951,481.725336670708,392.485123475593
2021-04-23 09:00:00,1413.65285376386,159.312079138127,1108.98209485515,1287.43327502589,2606.99425377348,1699.60215741055,2050.86600875973,315.061830716825,608.232629028887,358.457017911483
2021-04-23 10:00:00,1454.84383329438,159.51035871677,1140.48326322003,1273.79449298945,2608.49579243952,1695.43885275409,2030.12590498942,232.955996105712,667.00455814792,532.677773492912
2021-04-23 11:00:00,1446.46554840415,162.091768109071,1170.39931938328,1257.51360277013,2603.46042315971,1693.58601165692,1981.99467173595,259.641100307076,655.427263603204,597.685675215699
2021-04-23 12:00:00,1463.66922328829,159.708679800126,1188.35414465553,1254.3999006817,2688.70721922663,1693.58601165692,2019.13305527424,378.484686045031,573.062442797711,562.347311981318
2021-04-23 13:00:00,1436.05077241924,161.296741959192,1089.36168723797,1226.36117576885,2848.26749207093,1668.4231891639,2093.39602209779,412.825375882949,668.590318104167,609.150827854638
2021-04-23 14:00:00,1373.43375026278,159.312079138127,993.529657920068,1099.17672879954,2825.65459374992,1551.31165404817,2001.53775042456,328.184759032247,758.682160582125,583.454341217627
2021-04-23 15:00:00,1345.60939535027,163.086482943838,956.3346739473,1066.09232037778,2844.83411629219,1602.6225100724,1993.06997880695,373.433867552926,710.770781357499,485.516791050206
2021-04-23 16:00:00,1391.44305677923,160.303892022155,960.324847518014,1098.45707582845,2845.32100368242,1603.58546432643,1958.5969803342,218.992927077641,576.203017583357,475.304648213598
2021-04-23 17:00:00,1435.73623016212,158.915644517431,989.805261516079,1123.4122982445,2847.63337204459,1566.9806420086,1957.88660458366,523.776037745976,525.190591972716,466.614591246043
2021-04-23 18:00:00,1511.47300131238,181.776034310591,984.244680282454,1116.45235171353,2809.53256255773,1531.84713070147,1865.99232422076,606.546837102658,803.966014519862,614.631911766086
2021-04-23 19:00:00,1503.55749547515,186.452830021525,1013.19590621159,1201.65789240569,2829.29286980583,1599.00814907694,1875.07103132451,619.913269717917,855.841170598778,624.974935141551
2021-04-23 20:00:00,1538.37225608003,186.249043285203,1032.13046340267,1273.79449298945,2846.49018320349,1690.10781585924,1961.43772210282,587.814311109676,891.844974925532,621.289707441036
2021-04-23 21:00:00,1531.00235841523,175.909987483488,1033.41723987191,1270.2040357165,2847.00570904529,1725.56175348847,2001.30272171399,637.057952998705,905.972947962157,623.705999415857
2021-04-23 22:00:00,1507.5278412752,173.89520083037,1018.27294276438,1208.61475839958,2839.89692471297,1733.54056746965,2011.63354343889,562.457193794739,907.092628772052,594.736252974372
2021-04-23 23:00:00,1444.3086490875,163.285550139282,984.039339773085,1144.5355369166,2794.52607350403,1706.06302999615,1964.51379703315,444.161379173551,651.101862380608,580.808386998864
2021-04-24 00:00:00,1374.52925920585,167.475514636107,966.748466529836,1102.53530369014,2742.89766633256,1667.25151100453,1960.96435031986,285.981196237998,482.26996874024,559.196082676826
2021-04-24 01:00:00,1369.57047670112,163.484658730657,949.398193890405,1069.20693359651,2715.30627578969,1640.37624582309,1921.3279005919,461.211192815816,658.382658383475,545.980847349662
2021-04-24 02:00:00,1473.49942567674,175.708324180991,957.330426824677,1069.44653966971,2712.73993942537,1611.99554047468,1899.41417686028,506.427736028296,877.0106893864,562.57091640674
2021-04-24 03:00:00,1525.43541014411,181.978924924583,1024.22349827082,1103.73486919526,2760.58287048895,1640.85039217391,1935.35437067308,496.373261141332,874.760633138468,600.558161546952
2021-04-24 04:00:00,1489.09152611905,179.749373990238,1003.52746085047,1073.28061984536,2715.77477501735,1606.71251517827,1885.33847699126,490.010029645261,867.55688091673,602.138606577764
2021-04-24 05:00:00,1343.77181758575,170.078426590603,941.935108738342,996.314900582439,2667.3954622168,1553.52055298188,1806.68322747097,414.297986582002,852.910768315967,567.439095850858
2021-04-24 06:00:00,1309.62254332246,161.296741959192,915.449009250789,996.314900582439,2691.6851682102,1504.27560860652,1763.66762964371,219.296862236747,625.885510622622,426.894936479435
2021-04-24 07:00:00,1205.26291470404,164.680179265908,935.318734222028,1043.58790354434,2760.58287048895,1523.42900331019,1801.42183264781,271.860090187813,470.490030162541,384.810313174719
2021-04-24 08:00:00,1323.1078726587,166.476251118566,975.454901051226,1133.49338124621,2834.92193674116,1615.1120505455,1980.10732744641,373.168114908974,490.128839047129,460.376543751946
2021-04-24 09:00:00,1298.16300205276,170.078426590603,1020.52223140614,1238.15504056758,2848.81275058677,1726.61206317294,2159.73132819817,368.497236961244,647.179610543143,461.401242548935
2021-04-24 10:00:00,1380.85135124023,163.88300007785,1014.04055105019,1289.82521226026,2849.01784777952,1803.82611722674,2268.5467213526,282.037527738769,686.670040800835,623.923290105957
2021-04-24 11:00:00,1321.93891230786,173.492736150039,1008.98198706937,1294.36919100964,2849.02079783719,1843.73138242852,2317.23299467018,295.741201305961,614.995402482627,632.974731656699
2021-04-24 12:00:00,1391.61716227202,170.27893909907,978.307664984419,1284.0841401886,2848.78782535762,1835.07417209268,2340.06400179978,416.733961991234,584.60495098607,608.187698053301
2021-04-24 13:00:00,1347.22914586132,169.677525153809,966.345586749491,1235.23095947517,2848.21462919196,1839.19086248444,2388.00910000043,376.092239806165,596.010789921327,608.83128520002
2021-04-24 14:00:00,1353.00211642089,168.275668365289,960.925014785187,1205.25641113914,2848.70321873338,1850.4158793917,2408.87152127752,297.501972338843,684.639431242902,558.515826014173
2021-04-24 15:00:00,1343.97682176641,176.717050694544,948.609250538836,1163.49962959356,2838.61878477133,1865.21698726646,2418.31020666371,407.356996804074,686.670040800835,488.79008272565
2021-04-24 16:00:00,1409.00165626325,163.683808712129,960.724911672848,1167.1002406762,2818.69075657368,1851.06161951532,2441.44029282688,234.313792060766,559.892258759905,436.0556320548
2021-04-24 17:00:00,1469.56171236483,166.676021243688,969.573812549029,1148.1363436846,2826.35377337482,1827.90463869209,2419.87726667355,602.289221502082,559.892258759905,489.061981182806
2021-04-24 18:00:00,1518.75679095277,196.488036774496,970.180419917399,1071.60312214222,2741.92508579126,1738.0867976496,2261.24449766247,651.130628414004,690.729241954446,631.609296876322
2021-04-24 19:00:00,1545.82280238358,191.355890792601,1026.56909308926,1160.37903121422,2758.17722623665,1828.77499385205,2316.39713362799,656.083561359798,799.005216912808,633.239829656576
2021-04-24 20:00:00,1579.1334085939,196.282266664197,1039.86968554891,1190.38077483718,2759.86209079723,1883.72884191678,2380.38682863883,631.526235379974,860.57375294946,633.03034767559
2021-04-24 21:00:00,1579.65251390776,184.010074243519,1033.41723987191,1190.86070195965,2793.89409104383,1895.55689274921,2408.6742217114,675.811796093923,880.159780669493,630.628962279522
